76,125,215,190,31,120
77,127,216,191,30,121
78,125,216,192,30,120
80,128,217,192,30,121
76,128,214,190,32,122
75,124,214,189,31,120
76,124,214,191,31,120
78,292,213,189,160,122
77,126,216,193,30,121
75,295,216,189,162,125
78,127,219,192,28,121
77,126,214,190,32,121
80,128,218,193,29,121
76,292,215,189,159,124
77,127,218,190,29,121
75,291,215,189,159,124
81,127,215,190,32,120
77,125,215,192,30,120
77,126,218,190,29,121
78,127,216,192,30,121
