107,160,177,132,108,172,182,131,85,135,90,142,88,143,91,138
107,160,177,132,107,161,177,130,85,135,86,136,86,136,87,132
107,160,177,132,105,172,177,129,85,135,93,141,89,143,94,137
107,160,177,132,105,-42,176,129,85,135,86,136,66,97,87,132
107,160,177,132,107,178,187,131,85,135,90,148,88,149,91,142
107,160,177,132,105,163,178,131,85,135,86,138,86,138,88,133
107,160,177,132,106,180,180,133,85,135,95,144,89,148,97,139
107,160,177,132,106,165,176,128,85,135,90,138,88,139,91,134
107,160,177,132,106,175,182,128,85,135,92,145,89,146,93,140
107,160,177,132,107,162,176,131,85,135,87,136,87,136,88,132
107,160,177,132,104,174,180,128,85,135,92,144,89,146,94,139
107,160,177,132,103,160,175,129,85,135,87,136,86,137,88,132
107,160,177,132,105,170,179,129,85,135,90,142,88,143,92,137
107,160,177,132,102,160,174,128,85,135,87,137,86,137,89,132
107,160,177,132,108,180,-42,132,85,135,86,152,116,122,87,146
107,160,177,132,107,165,178,130,85,135,88,138,87,139,89,134
107,160,177,132,107,176,180,133,85,135,93,143,88,145,94,138
107,160,177,132,104,160,175,128,85,135,87,136,87,137,88,132
107,160,177,132,104,173,180,128,85,135,92,144,89,145,93,139
107,160,177,132,103,163,173,128,85,135,90,137,88,138,91,133
