139,213,177,74,143,223,179,-42,135,165,144,173,146,174,140,167
139,213,177,74,157,220,179,-42,135,165,141,159,152,165,137,154
139,213,177,74,143,219,178,-42,135,165,141,169,145,171,137,163
139,213,177,74,157,222,176,-42,135,165,146,162,153,165,142,156
139,213,177,74,142,220,176,-42,135,165,144,171,145,171,140,164
139,213,177,74,158,217,178,-42,135,165,139,155,152,162,135,150
139,213,177,74,142,216,176,-42,135,165,139,166,144,168,136,160
139,213,177,74,156,219,175,-42,135,165,143,159,152,163,140,154
139,213,177,74,143,215,175,-42,135,165,139,164,144,167,136,159
139,213,177,74,168,219,178,-42,135,165,141,149,158,158,137,145
139,213,177,74,144,218,176,-42,135,165,141,167,145,169,138,161
139,213,177,74,158,221,177,-42,135,165,144,160,153,164,140,154
139,213,177,74,143,217,177,-42,135,165,139,167,144,169,136,161
139,213,177,74,156,218,179,-42,135,165,139,158,151,164,135,153
139,213,177,74,147,217,180,-42,135,165,137,164,145,168,133,158
139,213,177,74,154,217,177,-42,135,165,139,158,150,164,136,153
139,213,177,74,143,218,175,-42,135,165,142,168,145,169,139,162
139,213,177,74,155,218,178,-42,135,165,140,159,150,164,136,154
139,213,177,74,147,219,176,-42,135,165,142,166,147,168,139,160
139,213,177,74,163,218,175,-42,135,165,142,152,155,159,139,148
