127,118,175,177,69,95
129,119,180,182,66,95
130,119,178,180,67,94
129,121,1000,181,68,96
127,118,178,176,68,96
126,120,181,186,63,97
130,119,174,177,70,94
131,122,185,183,65,95
128,121,177,1000,67,96
130,120,183,185,64,95
127,117,174,177,69,95
128,120,183,186,63,96
127,119,178,177,68,96
128,120,179,176,68,96
126,118,175,176,69,96
127,119,177,1000,66,96
127,117,180,181,65,95
127,118,174,175,70,96
127,119,175,178,68,96
128,117,176,177,68,95
