98,231,222,113,109,188
95,217,223,121,93,183
97,229,225,116,104,189
96,218,225,114,92,186
98,230,222,116,108,187
96,221,224,125,96,183
95,267,220,114,153,180
95,219,223,115,95,185
100,218,227,115,90,185
95,227,221,116,106,186
101,218,223,116,94,183
96,229,220,117,109,184
95,218,221,119,96,182
95,226,221,115,105,186
95,221,-42,114,91,190
95,264,221,115,148,181
99,221,223,121,97,183
97,226,223,112,103,188
96,217,226,114,90,186
98,231,221,116,110,186
