105,182,187,114,105,183,186,112,95,155,97,156,97,156,97,149
105,182,187,114,102,180,185,128,95,155,93,150,89,152,95,144
105,182,187,114,106,185,190,115,95,155,95,157,95,157,95,151
105,182,187,114,104,183,187,130,95,155,93,151,89,153,95,145
105,182,187,114,104,182,188,115,95,155,94,156,94,156,94,149
105,182,187,114,104,183,189,130,95,155,92,152,88,153,93,146
105,182,187,114,103,181,188,113,95,155,94,156,94,156,94,150
105,182,187,114,105,181,188,134,95,155,90,149,86,151,92,143
105,182,187,114,106,185,188,114,95,155,97,157,96,157,97,150
105,182,187,114,105,182,188,133,95,155,91,150,87,152,93,144
105,182,187,114,105,188,190,114,95,155,97,159,96,160,98,153
105,182,187,114,103,183,189,127,95,155,92,153,89,154,94,147
105,182,187,114,105,183,188,112,95,155,96,157,96,156,95,150
105,182,187,114,105,183,187,128,95,155,94,151,90,153,95,146
105,182,187,114,105,185,191,112,95,155,95,159,96,159,94,152
105,182,187,114,103,181,187,129,95,155,92,151,88,152,94,145
105,182,187,114,108,183,190,114,95,155,94,156,96,156,94,150
105,182,187,114,105,181,190,127,95,155,90,152,89,153,92,147
105,182,187,114,103,183,186,112,95,155,97,156,96,157,97,150
105,182,187,114,106,182,188,127,95,155,93,151,90,152,94,146
