200,76,126,223,195,74,121,221,75,15,73,17,74,17,72,17
200,76,126,223,197,74,409,218,75,15,0,18,-49,144,0,17
200,76,126,223,196,73,125,218,75,15,77,18,76,18,77,18
200,76,126,223,194,69,377,216,75,15,0,19,-30,125,0,18
200,76,126,223,195,71,120,218,75,15,76,17,76,17,76,17
200,76,126,223,194,73,120,218,75,15,75,18,76,19,75,18
200,76,126,223,194,67,119,215,75,15,79,18,78,18,78,18
200,76,126,223,198,69,381,217,75,15,0,15,-30,124,0,14
200,76,126,223,194,70,119,217,75,15,76,18,77,18,76,17
200,76,126,223,197,71,121,220,75,15,76,16,76,16,76,15
200,76,126,223,198,70,120,218,75,15,79,15,78,15,79,15
200,76,126,223,195,69,382,217,75,15,0,18,-33,127,0,17
200,76,126,223,197,73,124,220,75,15,76,17,76,17,76,16
200,76,126,223,196,75,392,220,75,15,0,19,-40,133,0,18
200,76,126,223,194,70,119,218,75,15,75,18,76,18,75,17
200,76,126,223,195,70,412,218,75,15,0,18,-53,147,0,18
200,76,126,223,196,70,122,218,75,15,77,17,77,17,77,16
200,76,126,223,194,71,119,218,75,15,75,18,76,18,75,17
200,76,126,223,199,71,121,220,75,15,78,14,77,14,77,14
200,76,126,223,194,72,380,216,75,15,0,20,-31,127,0,19
