46,172,236,170,39,159
47,168,236,171,36,155
46,168,235,171,37,156
46,170,238,172,35,157
47,169,236,173,37,156
45,170,238,238,28,133
46,169,236,171,37,156
46,170,236,169,37,157
46,169,236,236,29,132
47,237,237,172,99,169
44,170,234,167,40,157
45,252,238,169,115,165
46,175,238,170,39,161
45,170,237,168,36,157
44,173,233,168,43,160
46,169,235,236,30,131
43,235,236,168,98,172
48,255,240,173,117,164
46,170,236,172,37,157
44,235,235,169,99,169
