142,206,168,79,158,211,166,-42,135,155,142,149,153,154,139,144
142,206,168,79,146,208,168,-42,135,155,138,155,145,159,134,150
142,206,168,79,162,216,169,-42,135,155,145,151,156,156,141,146
142,206,168,79,148,209,166,-42,135,155,140,154,147,158,137,149
142,206,168,79,162,212,168,-42,135,155,142,147,155,153,138,143
142,206,168,79,146,211,168,-42,135,155,141,158,146,161,137,153
142,206,168,79,158,211,165,-42,135,155,143,149,153,154,139,144
142,206,168,79,147,208,165,-42,135,155,140,154,146,157,136,149
142,206,168,79,160,215,169,-42,135,155,144,152,154,157,140,147
142,206,168,79,150,209,168,-42,135,155,139,153,147,157,135,148
142,206,168,79,159,213,166,-42,135,155,145,150,154,155,141,146
142,206,168,79,147,206,168,-42,135,155,136,152,145,157,132,147
142,206,168,79,160,213,167,-42,135,155,144,149,154,155,140,145
142,206,168,79,148,208,167,-42,135,155,138,153,146,157,135,148
142,206,168,79,171,210,166,-42,135,155,141,137,160,146,138,134
142,206,168,79,148,206,167,-42,135,155,136,151,146,156,133,146
142,206,168,79,161,211,168,-42,135,155,141,147,154,153,137,142
142,206,168,79,147,210,169,-42,135,155,139,156,146,160,135,151
142,206,168,79,163,216,167,-42,135,155,147,150,157,155,143,146
142,206,168,79,147,208,168,-42,135,155,138,154,146,158,134,149
