113,137,170,151,115,137,175,157,75,115,71,114,71,114,77,110
113,137,170,151,115,140,184,155,75,115,68,119,70,119,73,111
113,137,170,151,112,137,170,153,75,115,74,115,73,115,80,111
113,137,170,151,112,134,172,162,75,115,69,112,67,112,76,109
113,137,170,151,112,136,174,157,75,115,70,115,70,115,76,110
113,137,170,151,111,134,170,155,75,115,72,113,71,113,78,110
113,137,170,151,114,135,174,152,75,115,72,115,73,115,76,109
113,137,170,151,113,134,185,155,75,115,65,116,68,117,69,109
113,137,170,151,114,136,174,155,75,115,71,114,72,114,77,110
113,137,170,151,110,134,169,151,75,115,73,115,73,115,79,110
113,137,170,151,114,137,191,154,75,115,63,118,67,120,66,110
113,137,170,151,115,137,171,154,75,115,74,114,74,114,79,110
113,137,170,151,114,135,184,156,75,115,65,116,68,117,70,109
113,137,170,151,114,138,174,154,75,115,72,116,73,116,78,111
113,137,170,151,110,135,170,154,75,115,72,114,72,115,79,111
113,137,170,151,111,133,182,155,75,115,65,116,68,117,69,109
113,137,170,151,111,137,172,151,75,115,73,116,74,116,78,111
113,137,170,151,113,139,172,155,75,115,73,115,73,116,79,112
113,137,170,151,114,134,183,155,75,115,66,115,69,116,71,109
113,137,170,151,111,133,172,153,75,115,71,114,72,114,76,109
