164,68,156,232,44,59
162,68,156,213,60,61
166,71,155,212,64,59
166,69,156,232,45,58
162,69,157,211,62,61
162,66,156,211,62,61
162,70,153,211,62,61
166,69,154,229,48,58
165,70,157,213,62,59
161,67,153,209,63,61
167,69,157,226,51,58
163,68,153,211,63,60
162,69,152,226,48,61
165,69,153,213,62,59
166,69,155,301,65502,0
162,68,153,212,61,61
161,67,154,211,61,61
165,68,154,230,46,59
166,72,156,213,63,59
72,70,154,290,0,66
