213,208,96,106,-42,-42,-42,-42,185,95,186,86,100,100,180,97
213,208,96,106,216,213,96,104,185,95,190,96,190,97,181,96
213,208,96,106,214,212,100,104,185,95,187,98,187,98,179,98
213,208,96,106,212,209,96,104,185,95,186,96,186,97,177,96
213,208,96,106,216,211,98,105,185,95,188,96,188,95,179,96
213,208,96,106,214,214,96,103,185,95,190,97,189,99,181,97
213,208,96,106,215,212,212,103,185,95,132,128,159,126,127,123
213,208,96,106,217,212,98,106,185,95,189,96,189,95,180,96
213,208,96,106,214,210,95,102,185,95,188,97,188,96,179,97
213,208,96,106,216,211,98,106,185,95,188,96,188,95,179,96
213,208,96,106,212,212,95,102,185,95,188,97,187,99,179,97
213,208,96,106,215,213,99,105,185,95,188,97,188,98,180,97
213,208,96,106,213,208,96,103,185,95,186,96,186,95,177,97
213,208,96,106,216,215,99,105,185,95,190,97,190,98,181,97
213,208,96,106,213,210,96,104,185,95,187,96,187,97,178,96
213,208,96,106,214,-42,99,103,185,95,188,98,152,26,179,98
213,208,96,106,217,214,97,104,185,95,191,96,191,97,182,97
213,208,96,106,-42,214,96,103,185,95,191,97,116,172,182,97
213,208,96,106,213,211,96,102,185,95,188,97,188,98,179,97
213,208,96,106,-42,211,98,103,185,95,187,97,114,170,178,97
