226,159,57,171,227,164,53,174,155,35,154,33,155,36,144,51
226,159,57,171,230,161,58,173,155,35,157,33,157,33,147,52
226,159,57,171,231,163,55,176,155,35,156,31,157,32,146,50
226,159,57,171,229,160,53,171,155,35,158,34,158,33,148,53
226,159,57,171,229,162,54,173,155,35,157,33,157,34,146,52
226,159,57,171,230,161,54,173,155,35,157,32,157,33,147,52
226,159,57,171,227,160,55,171,155,35,156,35,156,35,146,53
226,159,57,171,229,161,54,173,155,35,156,33,157,33,146,52
226,159,57,171,229,160,52,174,155,35,156,31,156,32,146,51
226,159,57,171,229,161,56,174,155,35,156,32,156,33,146,51
226,159,57,171,232,163,59,174,155,35,159,33,158,32,149,51
226,159,57,171,229,160,55,175,155,35,155,31,155,32,145,50
226,159,57,171,233,163,56,178,155,35,157,29,157,30,147,48
226,159,57,171,227,159,53,173,155,35,154,33,155,34,145,51
226,159,57,171,230,160,59,172,155,35,158,34,157,33,148,53
226,159,57,171,227,162,55,172,155,35,155,34,156,36,145,52
226,159,57,171,227,157,54,171,155,35,156,34,155,33,146,53
226,159,57,171,227,164,55,178,155,35,151,30,153,35,141,48
226,159,57,171,229,161,56,174,155,35,156,32,156,33,146,51
226,159,57,171,231,160,61,179,155,35,154,30,154,30,144,48
