89,118,209,195,87,120,218,196,25,115,20,117,21,119,35,111
89,118,209,195,86,118,213,195,25,115,22,116,23,117,38,111
89,118,209,195,86,118,224,201,25,115,13,116,15,119,29,111
89,118,209,195,84,120,212,193,25,115,24,118,24,119,39,112
89,118,209,195,87,120,228,204,25,115,10,117,12,120,27,111
89,118,209,195,85,118,214,195,25,115,21,117,22,118,37,111
89,118,209,195,85,121,213,193,25,115,24,119,24,119,39,112
89,118,209,195,86,120,213,196,25,115,23,117,22,117,38,111
89,118,209,195,89,123,215,196,25,115,23,118,23,119,38,112
89,118,209,195,85,117,211,194,25,115,23,116,24,117,39,110
89,118,209,195,84,115,210,192,25,115,24,115,25,116,39,110
89,118,209,195,87,123,213,195,25,115,24,119,24,119,39,112
89,118,209,195,85,117,221,198,25,115,15,116,17,119,32,110
89,118,209,195,88,122,215,198,25,115,22,118,21,118,37,112
89,118,209,195,89,120,223,207,25,115,12,116,12,117,29,111
89,118,209,195,84,116,211,194,25,115,23,116,23,116,39,110
89,118,209,195,87,123,216,197,25,115,21,119,22,119,37,112
89,118,209,195,84,118,212,193,25,115,23,117,24,118,39,111
89,118,209,195,87,121,214,196,25,115,22,118,23,118,38,112
89,118,209,195,86,119,213,195,25,115,23,117,23,117,38,111
