232,125,75,209,233,124,73,220,125,5,115,-4,118,-1,112,17
232,125,75,209,230,125,73,211,125,5,121,4,123,5,117,24
232,125,75,209,231,123,111,216,125,5,114,10,114,8,114,27
232,125,75,209,236,127,77,216,125,5,123,-1,124,0,119,20
232,125,75,209,235,126,77,219,125,5,119,-3,120,-1,115,18
232,125,75,209,230,125,115,210,125,5,118,15,117,12,118,31
232,125,75,209,231,124,73,212,125,5,121,2,122,4,117,23
232,125,75,209,233,125,74,217,125,5,118,-1,120,1,115,20
232,125,75,209,1000,1000,1000,1000,125,5,118,-1,100,100,119,33
232,125,75,209,233,123,75,215,125,5,120,0,121,1,117,21
232,125,75,209,232,127,73,213,125,5,121,2,123,4,118,23
232,125,75,209,235,127,119,212,125,5,120,13,119,9,121,29
232,125,75,209,230,122,75,213,125,5,119,2,120,4,116,23
232,125,75,209,232,124,122,215,125,5,114,13,113,10,116,29
232,125,75,209,235,127,75,215,125,5,123,0,124,1,119,21
232,125,75,209,232,123,72,209,125,5,125,4,125,3,121,24
232,125,75,209,236,128,117,215,125,5,119,11,118,7,120,27
232,125,75,209,235,126,77,212,125,5,126,2,125,2,121,23
232,125,75,209,232,125,73,212,125,5,122,2,123,3,118,23
232,125,75,209,233,129,114,216,125,5,117,11,116,9,116,28
