87,172,199,133,88,288,206,133,75,155,178,162,117,246,194,156
87,172,199,133,85,179,198,129,75,155,81,160,78,160,83,153
87,172,199,133,88,-42,201,131,75,155,76,158,52,109,79,152
87,172,199,133,86,184,203,132,75,155,80,163,77,164,83,156
87,172,199,133,88,174,200,133,75,155,76,156,75,156,77,150
87,172,199,133,84,173,198,130,75,155,77,157,76,157,78,150
87,172,199,133,86,175,199,133,75,155,77,157,75,157,79,150
87,172,199,133,86,174,199,130,75,155,77,157,76,157,78,150
87,172,199,133,86,173,199,132,75,155,76,156,75,156,77,149
87,172,199,133,86,176,198,129,75,155,79,158,78,158,81,151
87,172,199,133,88,175,199,132,75,155,77,157,76,157,79,150
87,172,199,133,82,171,197,128,75,155,76,156,76,156,78,149
87,172,199,133,89,200,205,132,75,155,91,170,82,174,95,163
87,172,199,133,85,173,197,132,75,155,77,155,76,156,79,149
87,172,199,133,86,176,198,132,75,155,78,157,76,157,81,151
87,172,199,133,87,174,198,130,75,155,77,156,77,156,79,150
87,172,199,133,87,185,208,131,75,155,77,166,76,166,79,159
87,172,199,133,85,174,198,132,75,155,77,156,76,157,79,150
87,172,199,133,85,286,203,129,75,155,182,162,118,245,194,156
87,172,199,133,89,177,200,133,75,155,78,157,76,158,80,151
