165,255,198,35,166,253,193,26,165,195,167,191,167,191,166,191
165,255,198,35,166,259,195,30,165,195,173,193,169,197,172,192
165,255,198,35,283,255,193,27,165,195,170,124,255,105,170,124
165,255,198,35,165,257,194,31,165,195,171,192,167,195,171,191
165,255,198,35,65479,65479,65479,65479,165,195,171,192,100,100,171,123
165,255,198,35,166,252,194,28,165,195,165,192,166,191,164,191
165,255,198,35,165,256,197,30,165,195,167,195,166,195,166,194
165,255,198,35,165,253,191,30,165,195,169,189,167,191,168,188
165,255,198,35,164,258,196,33,165,195,170,193,166,197,170,193
165,255,198,35,164,256,194,29,165,195,170,192,167,195,169,192
165,255,198,35,163,252,190,27,165,195,168,188,166,191,168,188
165,255,198,35,164,254,197,29,165,195,164,195,165,194,164,194
165,255,198,35,161,254,193,29,165,195,168,191,165,195,168,191
165,255,198,35,165,255,195,29,165,195,167,193,166,194,167,193
165,255,198,35,285,254,191,29,165,195,171,121,257,102,170,121
165,255,198,35,163,253,194,29,165,195,166,192,165,193,165,192
165,255,198,35,165,254,193,27,165,195,168,191,167,193,168,191
165,255,198,35,283,254,190,25,165,195,172,123,256,104,171,123
165,255,198,35,165,254,195,29,165,195,166,193,166,193,166,192
165,255,198,35,167,256,194,28,165,195,170,192,168,193,169,192
