126,76,200,223,119,74,197,219,15,75,16,78,16,78,15,78
126,76,200,223,120,181,202,219,15,75,53,112,37,125,52,111
126,76,200,223,120,76,196,217,15,75,18,78,18,78,18,78
126,76,200,223,120,87,197,218,15,75,19,82,19,81,19,82
126,76,200,223,119,73,194,219,15,75,17,78,17,77,16,77
126,76,200,223,1000,1000,1000,1000,15,75,17,78,100,100,53,106
126,76,200,223,124,77,199,220,15,75,17,76,17,77,16,76
126,76,200,223,123,89,203,220,15,75,17,82,17,82,16,81
126,76,200,223,122,75,200,220,15,75,15,77,15,78,15,76
126,76,200,223,121,175,200,217,15,75,52,110,38,121,51,109
126,76,200,223,119,76,198,218,15,75,17,79,17,79,16,79
126,76,200,223,123,89,201,220,15,75,18,82,17,81,17,81
126,76,200,223,120,76,197,217,15,75,18,78,18,79,17,78
126,76,200,223,121,174,200,219,15,75,50,109,36,119,50,108
126,76,200,223,122,79,196,218,15,75,19,78,19,78,18,78
126,76,200,223,117,172,199,217,15,75,50,110,36,120,49,109
126,76,200,223,121,74,198,219,15,75,16,77,16,77,16,77
126,76,200,223,118,170,201,218,15,75,47,110,34,119,47,109
126,76,200,223,120,76,198,217,15,75,18,78,18,79,17,78
126,76,200,223,123,175,203,220,15,75,49,110,36,120,48,109
