213,85,115,226,209,81,110,221,85,5,87,8,87,8,87,7
213,85,115,226,211,85,113,224,85,5,86,7,86,7,85,6
213,85,115,226,208,77,110,221,85,5,86,7,86,7,86,7
213,85,115,226,209,79,158,223,85,5,77,16,74,17,77,16
213,85,115,226,213,86,111,225,85,5,87,5,87,5,86,4
213,85,115,226,208,78,125,222,85,5,84,10,82,10,84,10
213,85,115,226,210,81,112,222,85,5,87,7,86,7,87,6
213,85,115,226,210,81,123,223,85,5,85,9,83,9,85,9
213,85,115,226,213,85,110,222,85,5,90,6,89,5,90,5
213,85,115,226,210,83,165,222,85,5,77,18,74,20,77,18
213,85,115,226,209,82,113,224,85,5,84,7,84,7,83,7
213,85,115,226,210,83,110,221,85,5,88,7,88,7,88,7
213,85,115,226,212,82,114,224,85,5,87,6,86,5,86,5
213,85,115,226,213,78,121,221,85,5,91,7,87,6,91,6
213,85,115,226,208,83,110,222,85,5,85,8,86,8,84,8
213,85,115,226,212,80,124,225,85,5,85,7,83,6,85,6
213,85,115,226,212,82,113,224,85,5,87,5,86,5,86,5
213,85,115,226,209,81,111,224,85,5,84,6,84,7,83,6
213,85,115,226,212,80,124,224,85,5,86,7,84,7,86,7
213,85,115,226,211,83,111,222,85,5,88,7,88,6,88,6
