178,43,167,241,183,40,169,254,35,25,24,18,26,17,34,43
178,43,167,241,178,38,172,242,35,25,32,25,32,25,43,39
178,43,167,241,177,41,172,245,35,25,29,26,29,25,39,48
178,43,167,241,183,40,173,256,35,25,21,19,23,17,32,43
178,43,167,241,175,38,168,241,35,25,32,27,32,26,42,37
178,43,167,241,184,41,169,258,35,25,20,17,23,15,30,42
178,43,167,241,175,38,168,244,35,25,28,26,29,25,39,34
178,43,167,241,180,40,168,258,35,25,17,19,21,17,27,45
178,43,167,241,179,40,171,244,35,25,31,24,31,24,42,46
178,43,167,241,176,37,167,244,35,25,29,25,30,24,39,33
178,43,167,241,185,40,171,257,35,25,22,16,24,15,32,42
178,43,167,241,179,42,172,245,35,25,30,24,30,24,41,46
178,43,167,241,178,37,173,242,35,25,32,25,31,26,43,39
178,43,167,241,175,38,169,241,35,25,31,27,32,27,42,38
178,43,167,241,182,39,172,257,35,25,19,19,22,17,30,44
178,43,167,241,176,39,170,242,35,25,31,26,31,26,42,48
178,43,167,241,179,38,167,257,35,25,17,20,21,17,27,19
178,43,167,241,179,40,169,242,35,25,34,24,33,24,44,46
178,43,167,241,187,38,171,256,35,25,24,15,26,14,34,23
178,43,167,241,178,42,173,243,35,25,31,26,31,26,42,47
