64,161,219,161,61,187,231,164,45,155,52,174,46,174,57,166
64,161,219,161,59,161,218,158,45,155,46,156,46,156,50,148
64,161,219,161,61,182,226,162,45,155,53,169,48,170,58,162
64,161,219,161,60,166,220,160,45,155,47,159,46,159,51,151
64,161,219,161,60,166,219,159,45,155,48,159,47,159,52,151
64,161,219,161,63,165,222,160,45,155,45,158,46,158,49,150
64,161,219,161,63,168,224,163,45,155,45,160,44,160,49,152
64,161,219,161,-42,-42,-42,-42,45,155,45,160,100,100,54,152
64,161,219,161,62,164,221,161,45,155,45,158,45,158,49,149
64,161,219,161,63,184,224,161,45,155,56,169,50,170,62,162
64,161,219,161,61,167,220,161,45,155,48,159,46,159,52,152
64,161,219,161,62,183,223,163,45,155,56,168,49,169,62,160
64,161,219,161,63,174,221,163,45,155,51,162,47,162,57,155
64,161,219,161,61,183,227,162,45,155,53,170,47,171,58,163
64,161,219,161,64,168,224,163,45,155,45,160,44,160,49,152
64,161,219,161,61,176,225,158,45,155,50,167,48,167,54,159
64,161,219,161,62,165,224,164,45,155,43,158,42,158,47,150
64,161,219,161,60,176,224,160,45,155,51,166,47,166,55,159
64,161,219,161,64,167,223,163,45,155,45,159,44,159,49,151
64,161,219,161,61,169,223,162,45,155,46,161,45,161,51,154
