255,176,29,187,239,159,8,168,175,15,172,30,169,23,166,26
255,176,29,187,240,160,20,169,175,15,173,30,169,23,167,26
255,176,29,187,-42,-42,-42,-42,175,15,173,30,100,100,167,26
255,176,29,187,243,162,14,171,175,15,174,27,171,21,169,24
255,176,29,187,240,160,16,169,175,15,173,29,170,23,167,26
255,176,29,187,239,161,13,169,175,15,171,29,169,24,166,27
255,176,29,187,238,161,18,169,175,15,170,29,168,25,165,28
255,176,29,187,239,160,10,170,175,15,171,28,168,23,165,27
255,176,29,187,241,162,18,170,175,15,173,29,170,23,167,26
255,176,29,187,238,158,12,168,175,15,171,30,168,24,165,26
255,176,29,187,241,162,23,172,175,15,171,27,169,23,165,38
255,176,29,187,240,160,9,169,175,15,173,29,170,23,167,26
255,176,29,187,-42,-42,-42,-42,175,15,173,29,100,100,162,369
255,176,29,187,237,162,8,166,175,15,171,31,170,27,166,30
255,176,29,187,240,157,17,166,175,15,175,32,170,22,169,23
255,176,29,187,241,163,11,171,175,15,172,27,170,23,166,27
255,176,29,187,239,159,10,168,175,15,172,30,169,23,166,26
255,176,29,187,240,160,9,167,175,15,174,30,171,23,168,26
255,176,29,187,238,161,11,169,175,15,170,29,168,25,165,28
255,176,29,187,239,159,10,169,175,15,171,29,169,23,166,26
