197,25,175,262,205,1000,180,280,25,5,9,-15,846,1658,21,1
197,25,175,262,199,1000,181,264,25,5,25,8,856,1670,35,21
197,25,175,262,199,1000,179,277,25,5,7,-12,845,1663,20,4
197,25,175,262,194,1000,181,264,25,5,20,8,853,1673,31,21
197,25,175,262,197,1000,186,266,25,5,20,10,851,1672,31,22
197,25,175,262,203,1000,181,274,25,5,15,-6,850,1663,27,9
197,25,175,262,195,1000,181,266,25,5,18,5,851,1672,29,19
197,25,175,262,198,1000,182,267,25,5,20,5,852,1670,31,18
197,25,175,262,200,1000,178,280,25,5,4,-17,843,1661,17,0
197,25,175,262,198,1000,183,267,25,5,20,6,852,1670,31,19
197,25,175,262,202,1000,180,281,25,5,5,-16,843,1660,17,0
197,25,175,262,196,1000,181,264,25,5,22,8,854,1672,33,21
197,25,175,262,202,1000,179,280,25,5,6,-16,844,1660,18,0
197,25,175,262,196,1000,177,265,25,5,20,3,854,1670,31,17
197,25,175,262,204,1000,180,277,25,5,12,-11,848,1660,24,5
197,25,175,262,199,1000,187,267,25,5,21,9,851,1670,32,22
197,25,175,262,203,1000,180,278,25,5,10,-12,846,1661,22,3
197,25,175,262,196,1000,181,262,25,5,24,10,856,1673,35,23
197,25,175,262,198,1000,182,268,25,5,18,3,851,1669,30,17
197,25,175,262,198,1000,182,268,25,5,18,3,851,1669,30,17
