166,204,159,-42,137,132
155,199,157,-42,134,135
165,215,159,-42,148,143
154,202,159,-42,135,139
166,210,159,-42,143,138
156,199,158,-42,133,134
161,206,157,-42,140,137
201,201,159,-42,134,100
165,210,160,-42,142,138
151,198,157,-42,133,137
165,206,161,-42,137,134
158,202,161,-42,134,136
165,213,158,-42,146,141
155,200,159,-42,133,136
165,210,158,-42,143,138
154,199,159,-42,132,136
166,208,160,-42,140,136
158,201,159,-42,134,135
162,205,157,-42,139,136
152,200,157,-42,135,138
