190,47,156,241,194,44,163,259,45,15,28,8,30,7,37,35
190,47,156,241,193,44,161,242,45,15,46,13,44,14,54,36
190,47,156,241,190,43,161,263,45,15,19,10,25,7,29,37
190,47,156,241,191,44,165,243,45,15,43,15,41,16,52,37
190,47,156,241,194,45,161,271,45,15,13,5,20,1,23,32
190,47,156,241,192,46,165,243,45,15,44,15,42,16,52,37
190,47,156,241,190,42,162,241,45,15,45,15,43,16,53,38
190,47,156,241,192,45,159,263,45,15,21,8,27,5,31,35
190,47,156,241,192,44,162,241,45,15,46,14,44,15,55,37
190,47,156,241,193,43,165,260,45,15,25,9,28,7,35,36
190,47,156,241,191,45,166,243,45,15,43,15,41,16,52,37
190,47,156,241,192,43,160,259,45,15,26,9,30,7,35,36
190,47,156,241,189,44,164,244,45,15,40,16,40,16,49,39
190,47,156,241,192,43,164,240,45,15,47,14,45,16,56,37
190,47,156,241,193,44,162,276,45,15,6,5,15,0,16,33
190,47,156,241,194,44,165,242,45,15,46,13,44,14,55,35
190,47,156,241,191,42,163,267,45,15,15,8,21,5,25,36
190,47,156,241,190,42,162,241,45,15,45,15,43,16,53,38
190,47,156,241,190,45,161,243,45,15,42,15,42,16,51,38
190,47,156,241,194,45,163,264,45,15,22,7,26,5,31,33
