29,187,255,176,25,189,254,177,25,185,28,187,25,186,32,175
29,187,255,176,26,239,263,175,25,185,69,216,40,226,71,206
29,187,255,176,26,185,254,174,25,185,24,184,25,184,29,171
29,187,255,176,25,205,262,176,25,185,33,201,27,200,37,189
29,187,255,176,25,187,256,175,25,185,24,186,25,186,28,173
29,187,255,176,26,190,255,178,25,185,27,187,24,187,32,176
29,187,255,176,25,204,260,175,25,185,35,200,28,199,39,188
29,187,255,176,26,189,255,175,25,185,27,187,26,187,31,175
29,187,255,176,26,240,261,176,25,185,72,213,41,226,75,203
29,187,255,176,25,194,257,178,25,185,29,191,25,190,33,179
29,187,255,176,27,208,264,179,25,185,33,203,26,202,38,191
29,187,255,176,26,187,257,176,25,185,22,186,24,186,27,173
29,187,255,176,27,208,262,176,25,185,36,202,28,202,40,191
29,187,255,176,26,185,256,176,25,185,22,184,23,185,27,171
29,187,255,176,24,187,255,175,25,185,25,186,25,186,29,173
29,187,255,176,27,185,255,174,25,185,23,184,25,185,28,171
29,187,255,176,26,244,257,175,25,185,82,207,45,228,84,199
29,187,255,176,27,205,263,176,25,185,32,201,27,201,36,189
29,187,255,176,26,188,258,177,25,185,22,187,23,187,27,174
29,187,255,176,25,189,256,176,25,185,25,188,25,187,30,175
