262,197,25,175,269,202,25,179,195,25,201,21,201,21,194,32
262,197,25,175,268,200,25,177,195,25,201,23,200,21,194,34
262,197,25,175,264,198,23,177,195,25,196,23,196,24,189,34
262,197,25,175,266,198,23,176,195,25,199,24,199,22,192,35
262,197,25,175,262,198,23,178,195,25,193,22,194,25,186,33
262,197,25,175,264,200,24,175,195,25,198,25,198,25,190,36
262,197,25,175,-42,-42,-42,-42,195,25,198,25,100,100,190,36
262,197,25,175,-42,-42,-42,-42,195,25,198,25,100,100,190,36
262,197,25,175,266,201,25,180,195,25,196,21,197,23,189,32
262,197,25,175,266,201,22,178,195,25,198,22,198,23,191,33
262,197,25,175,266,200,22,176,195,25,199,24,199,23,192,35
262,197,25,175,262,198,22,179,195,25,192,21,193,25,185,32
262,197,25,175,267,201,22,178,195,25,199,22,199,23,192,33
262,197,25,175,266,200,23,177,195,25,199,23,199,23,191,34
262,197,25,175,265,204,24,175,195,25,199,25,200,27,192,36
262,197,25,175,268,200,24,177,195,25,201,23,200,21,194,34
262,197,25,175,264,199,24,176,195,25,197,24,197,25,190,35
262,197,25,175,266,416,22,175,195,25,202,25,311,245,195,36
262,197,25,175,267,199,24,178,195,25,199,22,199,21,192,33
262,197,25,175,264,197,21,174,195,25,198,25,198,24,191,36
