118,89,195,209,126,98,202,218,25,85,21,84,21,84,37,88
118,89,195,209,130,94,201,233,25,85,13,76,11,75,28,85
118,89,195,209,124,93,202,220,25,85,18,83,18,82,34,88
118,89,195,209,124,91,201,228,25,85,13,80,12,79,29,87
118,89,195,209,124,93,202,217,25,85,20,83,20,84,36,88
118,89,195,209,128,95,203,228,25,85,15,79,14,79,30,86
118,89,195,209,122,91,199,220,25,85,19,82,18,82,34,88
118,89,195,209,122,97,201,219,25,85,20,85,19,85,35,90
118,89,195,209,126,93,199,224,25,85,18,80,17,79,33,87
118,89,195,209,126,93,201,219,25,85,20,82,20,82,36,87
118,89,195,209,128,239,203,234,25,85,86,78,49,157,92,71
118,89,195,209,127,94,201,218,25,85,21,82,21,82,37,87
118,89,195,209,128,93,205,230,25,85,12,79,11,78,28,86
118,89,195,209,124,398,201,219,25,85,126,82,144,332,144,84
118,89,195,209,128,94,203,228,25,85,14,79,14,78,30,86
118,89,195,209,122,92,201,218,25,85,19,84,19,83,35,88
118,89,195,209,125,96,204,220,25,85,18,84,18,84,34,88
118,89,195,209,127,91,203,230,25,85,12,78,11,77,28,86
118,89,195,209,126,94,203,220,25,85,19,82,19,82,35,87
118,89,195,209,122,93,199,217,25,85,21,84,21,83,36,89
