221,217,95,105,225,220,98,102,195,95,199,98,199,96,189,98
221,217,95,105,224,226,98,106,195,95,200,96,199,100,191,96
221,217,95,105,223,219,94,101,195,95,198,97,198,96,189,97
221,217,95,105,226,221,96,103,195,95,200,96,200,95,190,97
221,217,95,105,224,222,97,102,195,95,200,98,200,98,190,97
221,217,95,105,225,221,96,102,195,95,200,97,200,96,190,97
221,217,95,105,229,223,98,107,195,95,201,95,202,94,192,96
221,217,95,105,225,220,93,102,195,95,200,96,200,95,190,96
221,217,95,105,225,221,97,105,195,95,199,96,199,96,189,96
221,217,95,105,224,217,95,102,195,95,197,96,198,94,188,97
221,217,95,105,230,222,104,104,195,95,201,98,202,94,191,99
221,217,95,105,226,223,94,102,195,95,202,96,202,96,192,96
221,217,95,105,227,225,100,108,195,95,201,96,200,97,191,96
221,217,95,105,226,221,93,101,195,95,201,96,202,95,191,96
221,217,95,105,226,220,98,103,195,95,199,97,200,95,189,97
221,217,95,105,224,223,95,102,195,95,201,97,200,98,191,97
221,217,95,105,224,225,96,106,195,95,200,95,199,99,191,95
221,217,95,105,230,223,96,105,195,95,203,95,204,93,193,96
221,217,95,105,222,219,94,101,195,95,198,97,198,97,188,97
221,217,95,105,226,-42,96,104,195,95,201,96,161,16,191,96
