181,207,130,83,179,275,113,65,165,125,225,122,199,180,224,121
181,207,130,83,178,191,114,63,165,125,162,121,166,116,162,121
181,207,130,83,182,278,116,68,165,125,226,122,201,181,225,122
181,207,130,83,182,196,118,67,165,125,165,122,168,117,164,121
181,207,130,83,182,279,116,67,165,125,227,123,201,182,226,122
181,207,130,83,176,193,116,66,165,125,162,122,164,118,161,122
181,207,130,83,194,278,113,63,165,125,231,122,210,173,231,122
181,207,130,83,65479,65479,65479,65479,165,125,231,122,100,100,229,122
181,207,130,83,65479,65479,65479,65479,165,125,231,122,100,100,225,120
181,207,130,83,65479,65479,65479,65479,165,125,231,122,100,100,226,123
181,207,130,83,65479,65479,65479,65479,165,125,231,122,100,100,227,124
181,207,130,83,176,199,116,68,165,125,166,122,166,122,165,122
181,207,130,83,183,215,117,66,165,125,178,123,176,129,178,123
181,207,130,83,65479,65479,65479,65479,165,125,178,123,100,100,227,124
181,207,130,83,178,196,115,64,165,125,165,123,167,119,165,122
181,207,130,83,177,279,112,63,165,125,228,122,200,185,228,121
181,207,130,83,174,194,114,64,165,125,163,122,164,120,162,122
181,207,130,83,186,213,115,64,165,125,179,123,178,126,178,122
181,207,130,83,172,194,114,65,165,125,162,122,163,121,162,121
181,207,130,83,183,282,117,65,165,125,230,124,204,185,230,124
