71,152,212,164,69,153,215,166,45,145,43,147,43,147,47,140
71,152,212,164,69,154,214,163,45,145,45,148,45,148,49,141
71,152,212,164,68,151,214,162,45,145,43,146,45,147,47,139
71,152,212,164,70,156,214,164,45,145,46,148,45,148,50,142
71,152,212,164,66,164,217,162,45,145,49,155,47,155,53,148
71,152,212,164,69,161,214,163,45,145,49,151,47,151,54,145
71,152,212,164,68,221,222,164,45,145,88,173,63,192,95,165
71,152,212,164,68,154,214,164,45,145,45,148,44,148,49,141
71,152,212,164,67,166,217,162,45,145,50,156,47,156,54,149
71,152,212,164,70,154,216,165,45,145,43,147,44,148,47,140
71,152,212,164,67,167,214,165,45,145,52,154,47,154,58,148
71,152,212,164,67,152,214,164,45,145,43,147,44,147,48,140
71,152,212,164,71,167,220,221,45,145,31,130,10,138,38,126
71,152,212,164,69,157,216,163,45,145,45,150,45,150,49,143
71,152,212,164,69,165,216,162,45,145,50,155,48,154,55,148
71,152,212,164,67,152,213,163,45,145,44,147,45,147,48,140
71,152,212,164,70,170,218,164,45,145,51,157,48,157,56,151
71,152,212,164,68,155,216,167,45,145,43,148,42,148,48,141
71,152,212,164,66,157,213,163,45,145,47,150,46,149,52,143
71,152,212,164,68,155,213,164,45,145,46,148,45,148,51,141
