241,190,47,156,247,195,47,156,185,45,191,44,191,43,176,62
241,190,47,156,247,196,44,158,185,45,190,42,190,43,175,61
241,190,47,156,246,193,46,157,185,45,189,43,189,42,174,61
241,190,47,156,245,195,44,159,185,45,188,42,188,44,172,60
241,190,47,156,244,195,45,155,185,45,189,45,189,46,174,63
241,190,47,156,248,195,47,157,185,45,192,44,191,42,177,61
241,190,47,156,244,192,44,157,185,45,187,43,187,43,172,61
241,190,47,156,248,195,45,160,185,45,190,41,190,41,175,59
241,190,47,156,247,193,43,156,185,45,191,44,191,42,176,62
241,190,47,156,245,192,45,157,185,45,188,43,188,43,173,61
241,190,47,156,247,194,45,155,185,45,192,45,191,43,177,63
241,190,47,156,246,191,42,156,185,45,190,43,189,41,175,62
241,190,47,156,246,192,43,158,185,45,189,42,188,41,174,61
241,190,47,156,243,192,44,158,185,45,186,42,186,44,171,61
241,190,47,156,244,191,45,158,185,45,186,43,186,42,172,61
241,190,47,156,245,194,43,154,185,45,190,45,190,44,175,63
241,190,47,156,243,192,43,154,185,45,188,45,188,45,173,63
241,190,47,156,244,191,43,155,185,45,188,44,188,43,173,62
241,190,47,156,244,191,42,157,185,45,187,43,187,43,172,61
241,190,47,156,244,196,44,156,185,45,189,44,189,46,173,62
