135,65,206,237,132,59,212,339,5,65,0,0,-97,18,0,0
135,65,206,237,135,61,222,237,5,65,-1,64,-1,70,0,63
135,65,206,237,132,60,210,235,5,65,3,65,3,68,3,65
135,65,206,237,132,62,208,234,5,65,5,66,5,68,5,66
135,65,206,237,134,66,214,235,5,65,3,66,3,69,3,66
135,65,206,237,132,60,209,234,5,65,5,65,4,68,4,65
135,65,206,237,130,58,207,233,5,65,5,66,5,68,4,66
135,65,206,237,134,60,217,344,5,65,0,0,-104,17,0,0
135,65,206,237,133,62,208,235,5,65,5,65,5,67,4,65
135,65,206,237,130,58,211,234,5,65,3,66,3,69,2,66
135,65,206,237,133,62,209,236,5,65,4,65,3,67,3,65
135,65,206,237,134,60,213,339,5,65,0,0,-96,18,0,0
135,65,206,237,132,60,209,237,5,65,2,65,2,67,2,65
135,65,206,237,137,60,209,236,5,65,5,62,5,65,5,62
135,65,206,237,134,61,208,235,5,65,5,64,5,66,5,64
135,65,206,237,134,61,208,234,5,65,6,64,6,67,5,64
135,65,206,237,132,57,216,417,5,65,0,0,-197,-30,0,0
135,65,206,237,135,62,209,237,5,65,4,64,4,66,3,64
135,65,206,237,129,57,208,233,5,65,4,67,4,68,4,66
135,65,206,237,132,61,209,236,5,65,3,66,3,67,2,65
