168,79,142,206,167,77,147,204,65,45,65,47,64,47,71,59
168,79,142,206,166,75,150,203,65,45,64,47,63,48,71,60
168,79,142,206,167,77,156,206,65,45,61,48,60,48,70,59
168,79,142,206,167,77,149,226,65,45,46,39,48,39,51,57
168,79,142,206,166,75,152,206,65,45,61,47,61,47,69,60
168,79,142,206,170,76,154,226,65,45,47,39,48,39,53,57
168,79,142,206,169,76,146,206,65,45,64,44,64,44,71,58
168,79,142,206,169,75,146,226,65,45,47,37,49,37,53,55
168,79,142,206,170,78,150,206,65,45,64,45,64,45,72,58
168,79,142,206,170,78,153,224,65,45,49,40,50,40,55,57
168,79,142,206,166,77,149,204,65,45,64,48,63,48,71,60
168,79,142,206,171,78,151,239,65,45,37,32,40,33,41,50
168,79,142,206,166,74,149,205,65,45,63,46,62,47,70,59
168,79,142,206,168,77,149,205,65,45,64,46,63,46,71,59
168,79,142,206,171,78,153,207,65,45,64,45,63,45,71,57
168,79,142,206,166,75,146,224,65,45,47,39,49,39,53,58
168,79,142,206,168,76,149,207,65,45,62,45,62,45,69,59
168,79,142,206,167,76,152,205,65,45,63,47,62,47,70,59
168,79,142,206,168,76,150,221,65,45,51,41,52,41,57,58
168,79,142,206,168,74,148,205,65,45,64,45,63,45,71,58
