118,178,175,106,102,141
122,179,176,115,102,139
117,178,179,106,99,143
122,177,-42,114,104,136
121,180,185,108,95,144
121,178,-42,111,105,138
118,178,180,105,98,143
121,181,179,111,101,142
119,180,176,107,103,142
121,180,176,111,103,140
121,182,177,106,104,143
121,178,180,113,99,140
117,181,182,107,99,145
122,179,182,113,98,141
117,180,184,106,96,145
119,-42,177,111,104,142
120,181,179,106,101,143
123,180,176,110,103,140
117,-42,178,105,105,146
122,181,177,113,103,140
