58,146,228,182,30,138
60,154,231,183,32,143
58,152,228,183,33,142
58,152,228,182,33,142
57,146,228,182,30,138
56,148,229,181,30,140
58,152,229,184,32,142
58,168,233,184,38,152
58,146,227,185,30,138
57,273,228,183,140,143
59,151,228,183,33,141
57,145,227,184,30,137
59,149,230,183,30,140
59,162,231,185,36,148
57,148,230,183,29,139
58,149,232,184,28,140
58,152,230,183,31,142
57,152,226,183,35,142
58,148,229,183,30,139
56,149,226,184,33,140
