206,237,135,65,202,242,139,256,195,135,104,-15,91,91,104,65522
206,237,135,65,201,235,134,54,195,135,193,138,194,137,193,137
206,237,135,65,203,239,145,272,195,135,90,-8,75,82,89,65528
206,237,135,65,204,241,140,58,195,135,196,141,196,141,196,140
206,237,135,65,202,236,140,248,195,135,107,10,96,90,107,10
206,237,135,65,201,237,134,55,195,135,195,137,194,139,194,137
206,237,135,65,204,236,135,54,195,135,195,138,196,136,194,138
206,237,135,65,203,236,141,255,195,135,102,7,90,87,102,7
206,237,135,65,201,236,138,54,195,135,192,140,193,139,192,140
206,237,135,65,205,238,149,260,195,135,100,17,86,87,99,16
206,237,135,65,202,238,137,58,195,135,194,139,194,139,194,138
206,237,135,65,203,239,139,57,195,135,195,140,195,140,194,140
206,237,135,65,204,238,145,255,195,135,103,14,91,88,103,13
206,237,135,65,202,242,136,56,195,135,198,138,196,142,198,138
206,237,135,65,206,244,142,256,195,135,107,-13,94,91,106,65524
206,237,135,65,202,240,188,341,195,135,34,-14,-7,61,33,65523
206,237,135,65,205,237,139,56,195,135,194,140,196,137,193,139
206,237,135,65,205,237,140,56,195,135,193,140,195,137,193,140
206,237,135,65,204,240,137,58,195,135,197,139,196,139,196,138
206,237,135,65,65479,65479,65479,65479,195,135,197,139,100,100,32,65517
