163,129,121,157,168,135,132,163,105,75,103,76,103,76,103,81
163,129,121,157,1000,1000,1000,1000,105,75,103,76,100,100,101,81
163,129,121,157,1000,168,139,168,105,75,122,78,1727,-1527,117,82
163,129,121,157,169,136,131,162,105,75,105,76,105,76,104,81
163,129,121,157,167,138,131,164,105,75,103,77,103,77,102,81
163,129,121,157,170,135,131,167,105,75,103,73,103,73,102,79
163,129,121,157,166,132,134,161,105,75,102,77,102,76,103,82
163,129,121,157,168,138,133,164,105,75,103,77,103,77,102,82
163,129,121,157,166,134,136,164,105,75,100,77,101,77,100,82
163,129,121,157,168,136,143,162,105,75,101,80,102,79,101,84
163,129,121,157,170,137,144,172,105,75,97,76,97,76,97,81
163,129,121,157,169,136,131,165,105,75,103,75,103,75,102,80
163,129,121,157,169,134,132,163,105,75,104,75,104,75,103,80
163,129,121,157,167,134,129,163,105,75,103,75,103,75,102,80
163,129,121,157,170,139,135,167,105,75,103,76,103,76,102,81
163,129,121,157,166,136,127,159,105,75,106,77,106,77,104,82
163,129,121,157,167,134,129,163,105,75,103,75,103,75,102,80
163,129,121,157,169,137,131,167,105,75,103,74,102,75,101,79
163,129,121,157,169,136,142,166,105,75,100,78,100,77,100,82
163,129,121,157,168,136,128,162,105,75,105,76,105,76,103,80
