213,195,97,116,168,91
213,197,93,116,170,89
211,194,91,113,169,90
212,196,100,116,168,92
210,196,97,116,167,91
212,193,93,115,168,90
212,195,95,117,168,89
210,197,93,116,168,89
211,192,94,114,167,91
210,193,100,116,165,91
209,193,95,115,166,90
211,194,95,116,167,90
212,193,95,114,168,91
210,194,93,115,167,90
212,196,102,116,167,92
208,191,92,113,166,90
209,193,94,114,167,91
211,197,95,117,168,89
209,197,98,116,167,91
212,192,93,113,168,91
