190,79,127,215,186,76,122,210,75,25,76,28,77,28,76,27
190,79,127,215,187,80,122,212,75,25,75,27,76,27,75,27
190,79,127,215,187,77,121,212,75,25,75,26,76,26,75,26
190,79,127,215,189,78,121,212,75,25,77,25,77,25,76,25
190,79,127,215,188,76,124,213,75,25,75,26,75,26,74,25
190,79,127,215,186,73,119,208,75,25,78,27,78,27,78,26
190,79,127,215,190,78,123,211,75,25,79,26,78,25,78,25
190,79,127,215,187,77,121,210,75,25,77,27,78,27,77,27
190,79,127,215,186,76,121,212,75,25,74,27,75,27,74,26
190,79,127,215,190,79,123,211,75,25,79,26,79,26,78,25
190,79,127,215,185,78,122,208,75,25,77,29,78,29,77,29
190,79,127,215,187,76,122,210,75,25,77,27,77,27,77,26
190,79,127,215,189,76,123,212,75,25,77,25,77,25,76,25
190,79,127,215,184,74,119,208,75,25,76,28,77,28,76,28
190,79,127,215,188,79,122,211,75,25,77,27,78,27,77,26
190,79,127,215,186,76,120,209,75,25,77,28,78,28,77,27
190,79,127,215,188,81,121,211,75,25,77,27,78,27,77,26
190,79,127,215,186,75,121,208,75,25,78,28,78,28,78,27
190,79,127,215,190,76,122,211,75,25,79,25,78,25,78,24
190,79,127,215,188,74,121,209,75,25,79,26,78,26,79,26
