65479,65479,65479,65479,183,154
201,246,194,65,165,169
201,245,158,50,189,154
201,247,165,50,186,159
199,240,158,60,183,151
200,241,154,47,187,151
204,248,146,117,187,119
200,242,162,47,183,156
202,246,65479,61,192,149
200,242,158,47,186,154
202,241,160,49,184,153
202,246,158,47,190,155
65479,65479,65479,65479,157,169
199,243,147,46,193,148
201,242,145,46,194,147
201,241,147,45,192,148
65479,65479,65479,65479,160,170
200,241,150,46,190,149
198,241,160,47,183,155
202,243,154,65,189,148
