149,220,174,65,153,221,175,60,145,165,146,166,148,165,142,158
149,220,174,65,258,225,178,64,145,165,164,111,220,96,157,108
149,220,174,65,152,222,175,62,145,165,147,167,148,166,143,158
149,220,174,65,257,-42,175,60,145,165,256,168,180,15,241,158
149,220,174,65,154,224,175,62,145,165,149,167,149,166,145,158
149,220,174,65,258,222,172,60,145,165,160,108,221,93,154,106
149,220,174,65,152,222,176,59,145,165,146,168,148,167,142,159
149,220,174,65,259,225,173,60,145,165,159,111,223,95,154,108
149,220,174,65,154,224,174,62,145,165,150,166,150,166,145,157
149,220,174,65,258,226,178,61,145,165,161,112,221,97,155,110
149,220,174,65,152,221,176,60,145,165,145,167,147,166,141,159
149,220,174,65,262,222,173,61,145,165,149,105,224,90,145,103
149,220,174,65,150,221,173,60,145,165,147,166,147,166,143,157
149,220,174,65,253,219,171,59,145,165,163,109,216,95,156,107
149,220,174,65,154,224,175,63,145,165,149,167,149,166,145,158
149,220,174,65,260,223,173,62,145,165,160,108,223,92,154,105
149,220,174,65,151,219,173,59,145,165,146,165,147,164,141,157
149,220,174,65,258,226,174,64,145,165,168,112,221,96,161,109
149,220,174,65,153,222,177,62,145,165,146,167,148,166,141,159
149,220,174,65,259,223,175,62,145,165,160,109,221,93,154,106
