35,177,247,177,32,179,249,181,25,175,25,177,22,176,30,166
35,177,247,177,31,184,252,177,25,175,26,182,25,182,31,170
35,177,247,177,30,180,249,176,25,175,26,179,25,178,31,167
35,177,247,177,32,258,254,179,25,175,98,182,50,236,104,175
35,177,247,177,32,179,251,180,25,175,22,177,22,177,28,166
35,177,247,177,33,198,254,179,25,175,35,191,27,191,40,181
35,177,247,177,33,250,250,177,25,175,93,178,50,228,99,172
35,177,247,177,32,257,250,177,25,175,102,178,52,234,108,172
35,177,247,177,32,180,252,178,25,175,22,179,23,179,27,167
35,177,247,177,33,251,251,179,25,175,93,178,48,229,99,172
35,177,247,177,31,251,252,177,25,175,93,181,49,230,98,175
35,177,247,177,30,180,248,176,25,175,27,178,26,178,32,167
35,177,247,177,32,256,251,177,25,175,100,180,52,234,105,174
35,177,247,177,31,176,250,251,25,175,0,141,-30,150,0,136
35,177,247,177,33,181,250,177,25,175,26,179,25,179,30,168
35,177,247,177,33,180,252,179,25,175,22,178,22,178,27,167
35,177,247,177,33,182,248,176,25,175,29,179,27,179,34,168
35,177,247,177,31,176,247,177,25,175,25,175,24,175,30,164
35,177,247,177,31,178,248,179,25,175,25,176,23,176,30,165
35,177,247,177,33,201,253,179,25,175,39,192,29,192,44,182
