167,43,178,241,170,38,181,244,25,35,23,32,23,32,35,43
167,43,178,241,170,40,184,246,25,35,21,32,20,32,33,53
167,43,178,241,183,37,178,266,25,35,9,17,13,14,20,16
167,43,178,241,169,40,183,243,25,35,23,33,23,34,36,53
167,43,178,241,172,38,180,259,25,35,9,27,12,24,20,26
167,43,178,241,169,39,184,244,25,35,22,33,21,34,34,53
167,43,178,241,172,41,180,260,25,35,8,27,11,24,19,51
167,43,178,241,168,38,179,244,25,35,22,33,22,32,34,41
167,43,178,241,176,42,187,265,25,35,5,24,7,22,16,48
167,43,178,241,168,38,180,241,25,35,25,33,24,34,37,45
167,43,178,241,174,40,182,262,25,35,7,25,10,23,18,50
167,43,178,241,168,38,179,240,25,35,26,33,26,34,38,46
167,43,178,241,169,41,181,243,25,35,24,33,23,33,36,53
167,43,178,241,169,37,183,241,25,35,25,32,24,34,38,48
167,43,178,241,169,40,182,242,25,35,24,33,24,34,37,53
167,43,178,241,176,41,182,260,25,35,11,24,13,22,22,48
167,43,178,241,166,39,187,239,25,35,24,35,23,38,38,55
167,43,178,241,1000,1000,1000,1000,25,35,24,35,100,100,12,51
167,43,178,241,167,38,180,241,25,35,24,34,24,35,36,45
167,43,178,241,175,41,181,264,25,35,6,24,9,21,17,49
