230,54,170,231,98,4
174,53,170,228,54,51
174,53,165,251,31,51
171,53,165,226,54,53
172,50,159,227,54,52
171,53,164,228,52,53
174,53,165,243,39,51
171,51,160,228,52,53
172,52,161,245,36,52
176,53,164,230,54,49
174,53,164,251,31,51
171,54,169,228,52,53
172,53,162,226,55,52
173,55,166,229,52,52
175,53,165,244,39,50
171,53,162,228,52,53
174,55,162,244,38,51
172,54,166,230,51,52
171,53,162,244,36,53
172,52,164,228,53,52
