116,219,240,60,76,186
118,247,177,62,173,168
115,213,190,60,123,180
115,245,176,60,172,168
114,215,195,59,120,185
125,222,174,60,147,166
123,218,238,60,77,181
117,217,175,62,141,167
123,215,237,59,75,178
117,246,175,58,174,168
115,215,193,59,122,183
114,216,176,61,139,168
117,217,242,60,71,183
117,221,175,60,145,167
116,215,187,59,128,179
115,216,172,59,142,165
118,223,246,62,73,189
117,221,177,63,143,168
117,215,191,61,124,181
117,216,174,62,140,166
