164,74,84,168,96,46
160,73,80,166,95,48
163,80,100,171,93,50
163,73,81,167,96,46
163,73,85,171,93,46
164,74,98,171,94,48
161,71,84,170,92,46
163,76,84,169,95,47
163,72,82,170,94,45
161,72,99,166,95,50
163,74,82,170,94,45
161,74,97,168,94,50
160,74,82,167,94,48
164,75,103,171,94,49
162,72,83,168,95,47
163,71,94,171,93,47
165,79,87,170,95,47
161,73,83,166,95,48
164,74,96,169,95,48
162,74,82,168,95,47
