38,157,212,143,49,158
38,173,215,143,59,169
39,156,212,143,48,157
41,158,215,144,46,158
40,157,214,145,47,157
37,157,211,144,50,158
40,173,217,143,57,169
37,155,213,142,46,156
39,157,214,145,47,157
40,159,213,147,49,159
39,156,214,144,46,157
38,156,211,143,49,157
40,159,213,143,49,159
39,157,213,144,48,157
38,158,211,144,51,158
38,172,213,142,60,168
38,156,212,143,48,157
38,169,214,143,56,166
39,158,214,144,47,158
39,157,214,146,47,157
