50,136,208,162,38,140
48,254,208,157,143,147
50,138,208,162,39,141
47,138,204,159,43,142
47,138,208,158,39,142
47,135,204,156,41,140
49,306,206,158,209,144
47,134,206,156,39,139
50,257,208,159,144,145
47,134,205,158,40,139
47,267,209,160,156,145
47,135,206,159,39,140
49,136,208,160,38,140
47,134,205,157,40,139
48,135,206,158,40,139
48,135,210,162,36,139
50,154,209,160,48,150
47,134,205,159,40,139
50,153,210,159,47,151
47,133,206,158,38,138
