8,160,251,183,6,163
6,158,250,181,6,162
7,161,248,182,11,164
10,516,250,185,312,171
9,160,250,182,7,163
7,274,250,181,130,174
8,163,252,183,7,166
9,275,253,183,128,176
9,160,248,182,10,163
7,163,249,183,11,166
7,273,252,182,127,176
8,159,252,182,4,163
9,177,252,181,19,178
6,157,247,182,9,161
7,161,251,184,7,164
6,159,250,181,7,163
7,162,249,184,10,165
9,278,254,183,131,178
10,164,254,184,6,167
8,159,249,183,8,163
