143,135,124,118,111,99
141,137,128,121,109,100
142,133,122,117,111,98
141,135,120,135,106,92
144,137,125,118,112,99
144,135,125,120,111,98
142,134,117,124,111,95
142,136,127,119,110,100
145,137,118,122,113,96
142,134,122,118,111,98
142,132,121,116,111,98
142,134,124,119,110,98
140,133,122,119,110,98
141,133,119,122,110,96
139,133,133,118,106,102
142,133,123,119,110,98
142,133,121,118,111,98
145,134,128,119,110,98
140,133,124,117,110,99
143,137,124,119,112,99
