74,83,150,140,62,103
77,86,148,141,64,103
76,86,148,140,64,104
78,85,149,141,63,102
73,84,149,139,63,104
77,86,151,143,62,103
73,84,151,138,62,104
76,84,159,147,56,103
75,85,149,139,63,104
75,86,158,144,58,104
72,82,147,138,63,103
1000,1000,1000,1000,58,102
76,86,149,142,63,104
74,85,156,146,58,104
74,82,147,138,64,103
75,84,159,147,56,103
77,86,152,142,62,103
73,82,148,138,63,103
74,82,163,143,55,103
76,88,151,142,63,104
