224,131,15,163,158,34
225,134,0,165,158,18
227,136,15,170,156,28
225,136,0,164,159,19
223,132,0,165,156,19
224,135,15,168,154,29
225,132,0,167,156,16
224,136,2,165,157,20
221,133,18,163,155,34
225,134,3,166,157,18
225,134,25,166,157,31
224,134,0,170,153,19
223,132,15,165,156,32
224,132,1000,164,158,18
226,135,21,166,158,31
224,410,20,167,157,32
225,134,0,164,159,18
222,136,13,164,155,33
224,131,1,162,159,17
222,134,23,165,155,32
