65479,65479,65479,65479,162,114
144,233,184,27,151,182
276,238,185,38,156,111
144,237,188,29,152,186
279,238,185,37,156,109
144,237,185,27,154,183
275,237,183,34,157,111
150,236,185,32,153,183
143,238,186,27,155,184
280,238,187,34,154,108
149,237,184,28,155,182
276,237,185,35,155,110
144,236,186,28,152,184
271,238,183,35,158,115
144,236,186,28,152,184
275,239,188,37,155,113
143,238,186,29,155,184
274,237,187,37,153,112
65479,65479,65479,65479,159,115
142,237,184,27,155,182
