210,124,9,157,148,38
212,123,23,158,149,38
209,125,13,158,146,37
210,124,12,157,148,38
210,125,11,161,145,35
210,125,33,160,146,37
210,126,11,158,147,37
210,123,10,160,146,36
210,124,10,156,149,39
211,127,20,159,148,37
210,127,10,157,148,38
211,123,20,158,148,38
210,123,12,157,148,38
211,127,22,159,148,37
1000,1000,1000,1000,147,35
211,124,11,158,148,37
211,123,11,160,147,36
209,125,45,157,147,40
209,124,10,158,146,37
211,125,10,161,146,35
