82,104,142,124,77,110
82,107,151,122,73,111
79,104,137,120,80,111
79,101,139,129,76,109
79,103,141,124,76,110
78,101,137,122,78,110
81,102,141,119,76,109
80,101,152,122,69,109
81,103,141,122,77,110
77,101,136,118,79,110
81,104,158,121,66,110
82,104,138,121,79,110
81,102,151,123,70,109
81,105,141,121,78,111
77,102,137,121,79,111
78,100,149,122,69,109
78,104,139,118,78,111
80,106,139,122,79,112
81,101,150,122,71,109
78,100,139,120,76,109
