238,188,27,143,189,50
238,186,27,141,190,52
236,185,27,142,188,51
238,186,27,143,189,50
236,185,26,139,190,53
236,187,30,145,186,49
236,187,27,140,189,52
239,187,28,144,190,50
238,188,29,144,189,50
240,190,27,141,193,52
238,186,26,141,190,51
238,187,27,142,190,51
239,188,26,145,189,49
236,185,26,143,187,50
240,188,29,141,193,52
236,186,26,140,189,52
65479,65479,65479,65479,193,50
238,189,27,140,191,52
238,188,29,141,191,52
237,185,26,141,189,51
