110,89,127,144,78,89
108,87,127,160,69,85
107,85,128,140,78,89
109,90,127,142,79,90
108,89,127,161,69,85
109,89,130,144,77,90
108,87,131,156,70,87
110,90,130,145,77,89
107,86,126,155,71,87
106,87,129,141,78,90
110,90,132,158,70,87
108,85,131,140,78,88
110,87,131,156,71,87
108,86,128,142,78,89
107,88,125,165,66,83
108,85,125,141,79,88
109,90,131,143,78,90
107,87,126,153,72,87
110,86,127,143,78,88
108,85,130,161,67,85
