83,75,183,205,20,96
79,74,183,186,29,98
81,75,183,200,22,97
83,76,183,194,26,97
79,1000,183,201,14,82
81,73,182,188,29,96
83,90,182,208,23,95
81,80,183,187,30,99
79,72,184,189,27,97
84,74,187,190,26,96
82,76,186,188,28,97
80,72,184,191,26,96
78,74,183,187,28,98
82,73,184,189,28,96
81,78,184,203,21,98
79,76,184,187,28,98
82,76,186,205,19,97
80,73,182,201,22,97
79,85,184,187,30,102
79,73,181,188,29,97
